354.58713,163.53973,1.2363344970110037,1.2573970767831117,0.3955403441220538,0
384.14398,69.50973,1.4015202490323624,1.3520958835821195,0.04160444841462546,0
398.1096,250.82619,1.5348050839088676,1.501152565579019,0.06031632479925638,1
325.2736,39.436386,0.4626444939385303,0.427459006874739,0.05512439506464035,0
345.00638,228.98653,1.2994557012527317,1.2550698209783417,0.36296877473733713,1
419.32526,68.31541,0.41252024773054136,0.34047058345623726,0.04666256641629931,0
400.03586,237.09996,1.5344611339412677,1.5006231230482001,0.04105627476952675,1
339.61252,291.27505,0.9565103421952781,1.0155749467871438,0.37201347657723505,1
358.45953,211.59598,1.5505206747210538,1.5614030321547496,0.08588200936286203,1
339.17838,213.5037,1.2557930894075682,1.265991189531653,0.46251039368520713,1
329.28143,43.259438,1.2260345073514327,1.2161095186174846,0.1632422762193322,0
380.08026,220.55362,1.3350683503551346,1.3158241809673459,0.30021828308235826,0
481.35806,243.4529,0.76860003940425,0.6907629901355561,0.48832253938325787,0
404.8003,221.16473,1.1774809523523526,1.1600649828881786,0.5016591115424783,0
368.86694,228.90215,1.418894792310906,1.3765935368781341,0.024090223890455432,1
348.9921,227.64432,1.2666804477866656,1.2569338532452599,0.36397922075816536,1
400.7646,223.08337,1.1794351286691631,1.1724296150086264,0.49678721059234277,0
349.25974,229.97742,1.2834809638837903,1.2646869251089015,0.36197987131852605,1
358.53226,211.58257,1.539655459123798,1.5511280218995984,0.07423740235372141,1
329.14145,36.75982,0.41604160634654475,0.4058416837103892,0.022869060899336987,0
327.7509,234.84851,1.2208842109455769,1.172429873682439,0.3591761394751073,1
349.03036,229.99622,1.261041420277734,1.2396661198730274,0.36398792706333644,1
422.40323,252.72328,1.4841217459653377,1.4776907073085714,0.04826678525114445,1
394.0722,233.20998,1.5155290547208182,1.5125142806801881,0.03131035090701778,1
358.4772,209.73283,1.5394149709922025,1.561144037297954,0.061690933808627696,1
362.57028,221.30815,1.529163092316857,1.5402962228008175,0.07176450315026782,1
331.37558,78.952644,1.3995815951504498,1.4120484531387958,0.0466715102877987,0
423.82498,249.32892,1.3411467875562855,1.409123205145358,0.03765532651551967,1
354.67215,209.72002,1.5186515813886379,1.530443197819631,0.036301032764376774,1
309.98532,181.49834,0.8786101489283186,0.9348459052796627,0.45089667021134017,0
423.58987,159.19014,0.13810988947841044,0.29101744197466217,0.6831213125373157,0
333.45822,169.94254,1.0599036585422468,1.0816773333550562,0.4157781212098128,0
448.9901,137.85739,1.2786120910153644,1.2667120581199138,0.007405168720557938,0
310.18668,84.75759,0.5120506495410195,0.536986988645875,0.4278085412825387,0
391.88004,239.19115,1.5101204781907294,1.5192763880095772,0.07275110348955853,1
335.01227,34.196716,1.1484598624618276,1.14893373670369,0.15123696291712396,0
332.06818,236.05994,1.1815962431846436,1.1471681445531965,0.3472683355125058,1
360.45264,213.56648,1.5418803417014222,1.5422547146351815,0.07330008831225669,1
331.7477,234.79314,1.2101292408030606,1.1735568424028924,0.35717120656481877,1
382.62714,96.46856,1.2944842530787086,1.2839676131974938,0.1241078781796596,0
345.57477,222.51729,1.3001547755231728,1.2788247363186003,0.3653702087595118,1
395.81223,142.12794,1.2956016772127783,1.2669691147033921,0.016974562477317285,0
391.9642,237.07214,1.533197326225381,1.5419668641025286,0.06283279911276274,1
289.15384,251.68102,1.200235316421848,1.18054106193921,0.031600318089591024,1
403.60168,170.50655,0.7874599034649649,0.8063537197307078,0.5561295752867639,0
390.2014,240.53339,1.4276819283617617,1.4045626824608337,0.010066218343628433,1
356.727,171.05591,1.187070558185563,1.1869488423853087,0.43379670140090376,0
405.92267,240.8945,1.5349552578034895,1.5022165376795178,0.04037093426572345,1
345.3581,227.6535,1.2549187318650419,1.2333959753921078,0.3612974140044523,1
286.8889,75.04194,0.060107326276183114,0.05057020661703174,0.47939717679251415,0
346.8254,211.13333,1.4271105195358906,1.4268867639790392,0.024584986092987586,1
344.8779,212.22026,1.3905237595604596,1.390201475579222,0.036223761746161064,1
358.54642,162.59576,1.536635782241709,1.5478575277028195,0.04362340238739715,0
382.97937,233.81743,0.8870353884948549,0.8450791351845022,0.5255538678577053,0
356.56076,207.66896,1.5392166425786078,1.5509541081764708,0.037397956850926825,1
329.5951,234.26312,1.191604829516856,1.1790911683191538,0.350700006532715,1
390.13828,256.02515,1.3804744849733124,1.3665766590730735,0.07551228455497944,1
348.9937,229.08989,1.2882280216046145,1.2563178475853998,0.36286215837119373,1
423.79453,254.77812,1.5014395469618012,1.4980353822033743,0.048680104458878264,1
477.16306,243.94992,0.48603338275007585,0.4849149360677782,0.5405253822222863,0
333.639,231.26021,1.243550575447536,1.1964210742310968,0.35474641065713103,1
405.60938,34.23312,0.23191394367226306,0.1937327801051903,0.008045557370403019,0
347.08484,229.55972,1.269002131663868,1.2466471717415213,0.36405221361973156,1
398.01193,246.95058,1.50969824996567,1.4887751103561766,0.031174875096286792,1
384.0596,233.22087,0.944780669179371,0.9299506162776967,0.5221078378138059,0
327.73355,220.65059,1.4179038841583358,1.3888256362518379,0.07274864339233206,1
424.64157,137.49738,0.4709680937090519,0.5078021120450663,0.03970681026203236,0
378.20493,104.52082,1.3329392259110673,1.3137560283178666,0.010018735518768217,0
367.2531,115.60017,1.0248762935180036,1.064846061415813,0.25011224038251684,0
431.77313,278.21274,1.4597737861030506,1.5377156724901757,0.06994083493238214,1
347.2224,225.31885,1.272017613624737,1.2400706095980893,0.36392949054714563,1
514.23285,161.65839,1.1532598201159778,1.0566211789731144,0.03250424189666066,0
343.3202,214.75908,1.2944491555632494,1.303674447109255,0.46392770913479653,1
422.33298,252.75558,1.4917844123415422,1.4859048715364553,0.03871853404684476,1
354.62735,211.59032,1.5394643590921464,1.5509629127698645,0.0733171779690434,1
362.4126,94.596115,0.37381096251575924,0.36687166266627114,0.5943020740807362,0
337.3699,213.86687,1.2838530808650654,1.283667105171768,0.46395248472970574,1
350.92746,224.84041,1.2815904737903463,1.2711510540172506,0.36304733268497197,1
344.8457,170.95224,1.0813953075333027,1.0483670183538913,0.4239116960176601,0
300.03235,123.37135,0.768473812905298,0.779044207345994,0.4066527230923441,0
446.17456,255.97234,1.3059450348115649,1.4013873519358113,0.046335577890490656,1
298.5121,188.4804,0.8133229047364924,0.8678299498984389,0.4587089207375276,0
348.4865,218.49716,0.4977003893332321,0.4655843074253421,0.65572621165065,0
9.826973,16.058348,1.3194695578244273,1.3205470771762553,0.4619752363094166,1
337.4371,217.15295,1.2481177750771835,1.2600708874522821,0.4624880846662382,1
311.6608,177.52419,1.150676094315848,1.1594405252640583,0.40927868093166336,0
396.66492,154.31975,1.3632583205017321,1.359213372203266,0.07029984324329429,0
304.18048,183.40761,0.8362704037471735,0.9153550843171214,0.45086179026194334,0
345.1271,213.35973,1.3286756100227852,1.3516351388553556,0.025393654674742486,1
327.361,43.55145,0.6234046033036462,0.5647716756530495,0.047187356512368155,0
369.62524,108.66568,0.8808828657038565,0.9062618703398652,0.2502855680100937,0
288.78644,78.95578,0.05473791258198814,0.04292207783111925,0.484261368453961,0
329.0686,239.35585,1.288775183306781,1.2587766546338894,0.045666750313613155,1
356.56796,162.02188,1.2810286272735283,1.2811570629567925,0.39487989732097634,0
358.53976,177.539,1.2028062529256638,1.2647558735047637,0.16501190727397802,1
335.60272,216.38152,1.2285233316754185,1.2282404467143502,0.4624339778089997,1
392.14856,244.86995,1.5359152543324819,1.4917841657029127,0.05249001419513484,1
300.84515,171.78963,1.0218180689195788,1.0012703474396167,0.4045290448548352,0
315.46527,152.09917,1.3635808219869887,1.3384171576831019,0.28173030965865253,0
337.40695,220.12627,1.233865955211468,1.244235023522965,0.4624950312941387,1
341.0355,176.06918,1.085154531994141,1.0537874942367371,0.42028719815942484,0
392.00323,231.07628,1.4236525364576644,1.402204792894162,0.07220125687846658,1
390.95624,228.89497,1.0451152897670322,1.017897886788051,0.5025218609418618,0
444.82098,196.32198,1.3170679729864865,1.270280799085214,0.008485448893355653,0
310.2869,232.29642,1.2127442767008405,1.1669542675726883,0.0728207717687642,1
343.0121,176.17882,1.0488823726646153,1.0395028281815022,0.4215459647665782,0
494.28287,71.23731,1.4190376842558812,1.314846496534615,0.10968308412844455,0
354.62033,209.74353,1.5486822964573579,1.5601871976392985,0.07491260153967155,1
358.50375,211.67561,1.5506573350941528,1.5508548598464844,0.07351545278475828,1
329.39438,27.173016,0.9948991292854146,1.009547582776354,0.14844480604632743,0
322.28073,179.02417,1.2843987060595154,1.346780901860355,0.1974851374060274,1
333.0969,27.846184,0.6605078162000647,0.6745690529864595,0.14717721937134082,0
398.08408,241.18019,1.5017953287183812,1.4691004243771624,0.06012617577584902,1
339.22437,166.38776,1.2529694855072322,1.2850196942921386,0.4059725610594129,0
325.2832,48.332478,0.37390480636895745,0.33910138665275813,0.08667882770462841,0
372.21893,133.28625,1.251369448626864,1.2617057003897822,0.042129932467827716,0
376.20605,213.11609,1.420773077799904,1.440343446236347,0.0299678292023677,1
461.88882,245.65312,0.6218377449013752,0.8683805330024081,0.4935519716857407,0
372.8517,192.0723,1.4442984622722912,1.519115781869295,0.5102823518835617,0
352.7429,217.87402,1.4746180898446712,1.4861572795875067,0.01212381352690811,1
327.88687,232.29248,1.2262556515208745,1.166289423914127,0.3561552883530366,1
418.4756,252.8247,1.4746697374152058,1.486665189934003,0.04947591344350942,1
418.1979,248.74736,1.5079459139856164,1.4864846034170864,0.0477076281485934,1
398.4321,238.93457,1.5142847684672327,1.5088761964530346,0.05344583820641162,1
329.18823,177.09406,1.053484474389401,1.0874216067751883,0.4262048285068138,0
352.75967,211.89424,1.4810672851554996,1.493465420043993,0.08590285334036103,1
421.88815,244.9759,1.509090138685598,1.5042548389893837,0.06885606315968218,1
360.49103,221.43579,1.532871350727292,1.533115255828769,0.08592091404066143,1
381.03745,181.10081,1.1508397491373854,1.1952625130842018,0.5237088263714421,0
13.567505,13.855403,1.4230604823784652,1.4238225761170016,0.20107591575733427,1
345.10773,231.46733,1.2698756961460682,1.250312513365813,0.36019540261483474,1
319.42706,58.24064,0.3292858868129564,0.3055904160047141,0.0968031379288664,0
422.3232,270.14578,0.125492690131715,0.015693675386181057,1.0143133184046098,0
385.93143,46.53695,1.1399131918443268,1.1535603367998564,0.07274126260233318,0
336.70267,211.02324,0.7416176826225884,0.7613804707252737,0.5026147925268273,0
371.05212,216.61598,1.4392483946611834,1.3787945786452158,0.4985030878895097,0
395.34244,235.9334,0.9355966568968345,0.9142314184600018,0.5107371126089169,0
370.35013,158.8694,1.5108828845609201,1.4808114206813345,0.020447042433232327,0
401.95358,242.95607,1.5170650709650395,1.5038791716520379,0.05220408402438666,1
347.1246,227.21628,1.285725662848955,1.2421875935814142,0.3623346805004583,1
376.40353,241.18512,1.499658115130545,1.4865542602517043,0.0649142431598757,1
356.6241,209.71257,1.5391227145661706,1.5504389827348666,0.04891959594260629,1
321.38214,52.030407,0.3332974076165561,0.3105079966701711,0.07540712981218381,0
473.30768,208.93687,1.3680272215749705,1.4118623492087643,0.1360405737230639,0
391.95987,260.54474,1.5456463753570493,1.5144652106369794,0.06383388503319504,1
329.11206,37.66978,0.6764187258845288,0.6430842372503536,0.09756117868457832,0
412.62164,193.89873,0.14457752097859616,0.10422114046062789,0.8265290481350442,0
417.92242,244.87328,1.499493613966105,1.514350106207246,0.038997774686406514,1
350.7456,205.74532,1.5477031349951988,1.5595577797296434,0.08609230219108763,1
442.39267,89.47596,0.3766318189337352,0.4595547668011212,0.023514211894257574,0
395.9959,241.01921,1.5347398974652102,1.5213928158937895,0.021429226678387037,1
382.42197,76.89523,1.2012456084124927,1.1717530218990808,0.14173743296448676,0
372.2485,133.26431,1.2505455638544754,1.2621005221730184,0.03376370122184829,0
394.2993,235.21542,1.4992353739373436,1.4937363626364824,0.04150544927024721,1
348.81763,209.00778,1.4355389001845438,1.43585628115639,0.01257273240808408,1
341.1454,169.14197,1.0326955008404999,1.0906236844737331,0.4217386467940483,0
384.66257,236.41408,1.336462154297753,1.356360819471753,0.1133861686832656,1
358.5241,160.73795,1.5340934149529424,1.512900633994888,0.04381569469411127,0
297.28506,79.005455,0.01967750660597858,0.03120354573686173,0.4038065206285454,0
394.12808,237.0494,1.4967793873226338,1.515888639942588,0.04101268603038371,1
397.99167,240.92078,1.53504973207453,1.494164918180267,0.0706122694896556,1
349.1748,228.15224,1.2824050280092303,1.273086046923197,0.36459185998539706,1
366.44522,166.43669,1.3957402058259842,1.385010987545133,0.04321280431488835,0
292.88474,80.77648,0.19160858757545468,0.13778479746396552,0.3867078402283974,0
337.53128,217.18567,1.2378862127088377,1.2583500929462186,0.46564935856947154,1
383.11316,188.35777,1.3116293728533288,1.3627055904161811,0.5381232355408089,0
339.36685,217.24414,1.2489483255683205,1.2590298831867093,0.4672759532265172,1
434.92477,132.84767,0.5155761046856295,0.595134958395455,0.0386584344798238,0
11.951669,14.323337,0.9794722250061983,1.2896690800086412,0.2002580536558526,1
339.73325,288.24396,0.9457376243701966,0.9716413833569721,0.3781821398211537,1
398.52502,53.28962,0.18602302294974388,0.17557722122764888,0.09222154751603445,0
356.6862,212.01889,1.484136635957109,1.4722320784864864,0.12427196174141522,0
500.82166,190.19693,0.8364548687860593,0.7695008971485554,0.5088221317135277,0
304.6087,178.80182,0.8682965835179,0.9090762730674166,0.44692085158133865,0
402.01465,241.08504,1.5184551619675555,1.48610296400933,0.06236689194648636,1
358.50656,211.65936,1.548884824365322,1.559931717405311,0.08730996607943912,1
302.77975,66.03427,0.10394231894976752,0.14489944320739115,0.47395331204493535,0
438.7892,187.56476,0.038013031723208156,0.030632820534505893,0.8585717993964856,0
339.40042,217.70512,1.240294920245978,1.2511711189801362,0.4640173483536878,1
377.30896,100.10708,1.0975095916420272,1.0840896226249788,0.0372686058333674,0
380.10327,76.24352,1.0308298627018901,1.0422617656627755,0.15477740031081477,0
382.10825,195.70393,1.1334202343212587,1.1716578655724088,0.6552370856260855,0
370.67258,231.08257,1.4219996528682575,1.3687591319488401,0.04819260552637958,1
337.6095,218.28125,1.219485934261912,1.230243441364674,0.46072639335959653,1
323.4185,50.95814,0.3686852823654096,0.3448031079274197,0.08508826795306301,0
319.59973,171.0316,1.1610924911362128,1.1944940428349513,0.41211270247701337,0
355.25275,207.98802,1.397376088631695,1.5033994426000097,0.07041769472581622,1
415.8245,262.45792,1.1592408762202884,1.2265810346536257,0.11741758689372378,1
420.0249,248.33759,1.3745920432988787,1.4292895044491547,0.047531073199872806,1
404.05405,239.057,1.532977470935035,1.5106598744819744,0.0,1
327.9259,234.7116,1.2093585110217748,1.1728936305617723,0.35987598413632604,1
352.81,169.65154,1.1682229464051075,1.1359771849707279,0.43759886573395995,0
358.57993,168.14578,1.1900003181576202,1.169026710201944,0.4402963043184734,0
441.32538,158.96147,1.4495093952058564,1.47240884308923,0.04903160722860078,0
306.6909,183.40451,0.8247864694801476,0.8735134905116687,0.44827861084190357,0
354.5486,164.77782,1.222983745391311,1.2228210217512583,0.3962196715064458,0
386.34564,255.52519,1.1396947960406962,1.1051242402419006,0.45140330882468016,1
360.45407,211.64377,1.5408256869911243,1.5417169469696401,0.04900971210462361,1
373.0698,179.5969,1.088293769017542,1.0403211862634658,0.0,0
339.60797,289.63,0.9632163696299263,1.0012920755801773,0.37695014153309925,1
422.2667,246.84532,1.4840686324374415,1.4871991198689458,0.019628978445254047,1
457.30484,232.90784,0.6584303509932944,0.5321928816766329,0.5439333972115388,0
418.06982,246.91995,1.4912268920752616,1.4962759720070453,0.06721388298278005,1
340.92398,164.00174,1.3316500215402092,1.3657732815875103,0.40059624780497155,0
335.28128,212.89664,1.3011126159545408,1.3132460418269254,0.024055556444107146,1
409.59125,209.7347,1.4215772177441661,1.4443367962387077,0.02917967029680911,0
329.91412,229.97318,1.2087866739332729,1.1845335672826134,0.35884295464661564,1
329.1771,243.61046,1.0788125939365698,1.092132537659775,0.39930564319466605,1
398.01804,239.02475,1.5438004810448038,1.5015532475139493,0.0311500058692571,1
414.17047,270.4298,1.212874005027618,1.268424014804832,0.10257996303204839,1
349.14224,229.04298,1.2659874404380775,1.2568195796892148,0.3618765120734619,1
399.97452,238.95276,1.542624589084431,1.519598029004719,0.02081112635654972,1
396.38022,241.0736,1.4904121895220261,1.4771540062432498,0.06233532509262932,1
377.16522,92.14055,1.0075671100276673,0.9672266499638443,0.21297630201306797,0
394.02917,237.06764,1.525034939469694,1.5129540919892528,0.021404176938294505,1
385.58804,223.34962,1.2683073798958688,1.2303231495906013,0.45827191376343746,0
377.27628,190.92722,1.3726434500007747,1.4277903090021828,0.5069275642985089,0
372.24942,205.10493,1.4358019942657392,1.4345397484664537,0.009826510139648654,1
393.37344,241.06436,1.4615007711316248,1.4686192865756058,0.06082440842033493,1
437.23114,192.12859,0.06208317388806339,0.0694443878222739,0.8337117849186455,0
409.67557,7.0414915,0.5567270248864161,0.5670002751210257,0.03930082874584523,0
476.1972,240.1562,0.528006922213122,0.46952713322121825,0.511195768824569,0
302.2161,187.23122,0.846968585656261,0.8759533763635977,0.45345370975826643,0
396.27493,237.08257,1.5159017764823945,1.4931973264759557,0.050077278228347046,1
360.462,164.09634,1.3554016337664534,1.3662076233631917,0.3928984733668725,0
347.5707,217.6022,1.3774022372858739,1.358291624601028,0.07376659203327496,1
321.76056,55.407326,0.7235160887052523,0.7375731651017248,0.13693640590605916,0
344.84534,175.20515,1.1067480771693532,1.0736724715355859,0.420322986742356,0
335.00574,39.35569,1.4703469501336672,1.4473356443184533,0.11071285232639393,0
398.10663,240.9996,1.5178769860943033,1.485527767272344,0.01976214418224102,1
377.04056,216.12148,1.455237825865097,1.4075941853869443,0.527382399281546,0
349.04492,227.14378,1.2749000977398877,1.2533649555703499,0.3629504757882567,1
337.42618,218.22601,1.2306946279041997,1.2424719715333228,0.46399444060079825,1
322.46674,47.125748,0.1836180151815332,0.23390318842805585,0.17769892106772855,0
348.96588,229.52698,1.2801207296001964,1.2476917276500978,0.3639932846907011,1
337.4187,217.74353,1.2398504097914747,1.250642678606515,0.45921197611427816,1
519.90076,182.83347,1.1922776433458517,1.0741236431044305,0.039275031008872745,0
358.53613,215.47983,1.5414153173384773,1.5420031411338984,0.09816085557770395,1
370.92142,196.13135,1.4235661893773304,1.5005925152062158,0.5096342162746306,0
346.83185,209.59871,1.5402876431911192,1.5408731163016152,0.07518447807044078,1
352.80283,212.90125,1.4263235261070522,1.4386029948129193,0.03729259355929685,1
362.62744,201.96793,1.4993217009757618,1.509996640981009,0.09824718075386377,1
333.0685,155.53506,1.357290484256557,1.3685490545696517,0.19528638038496815,0
308.172,177.15929,0.9032618441460134,0.9705439540991019,0.4407778376464822,0
323.39612,45.57447,0.44544041531953593,0.3984847759895138,0.07802797570458472,0
348.9802,230.89645,1.2907599462253876,1.2592432341980209,0.36199872207979866,1
350.74167,211.60161,1.5497823175623757,1.5390201951442701,0.062493954511298466,1
362.49542,226.16563,1.473112172499442,1.4405565224391246,0.049742751550000935,1
329.181,32.108162,0.6552776786942576,0.6206191991749247,0.0,0
356.63455,217.54257,1.5129706525154238,1.5130760753036783,0.0490255262298012,1
358.6262,166.1706,1.4070160143442287,1.395924061907352,0.0,0
342.96884,175.33568,1.0699471281546553,1.0387205274939983,0.4191753017085096,0
319.73822,48.17692,0.42543702294048535,0.4051584212806987,0.034256266426371605,0
329.99374,234.18819,1.2173038833392393,1.1704911297369578,0.358810875932528,1
356.5529,159.4789,1.4511308463837032,1.4514719073897777,0.031019595876659232,0
347.0505,229.48376,1.3145203715968605,1.28389770108361,0.36199350455229673,1
434.5854,264.46738,0.02359772089414408,0.12033061523856756,0.9084069466509966,0
380.12085,187.54388,1.2483436432693664,1.3088900928477623,0.5940325952685656,0
333.8588,237.28961,1.205442034881884,1.156924779235047,0.35847125034151306,1
354.30984,217.52858,0.49992144556630286,0.48452043593043587,0.6324287307069953,0
376.9804,188.76924,1.3939744584089186,1.4457091557759991,0.5423647275639605,0
386.2935,257.98126,1.1450683751895931,1.1019124697440552,0.45769654833963547,1
425.60342,268.55698,1.1731988511945408,1.2145525560796937,0.10605058974460636,1
395.86307,241.23076,1.511316065547803,1.4995358841449709,0.051101574070418945,1
386.37866,252.4077,1.2664065929647257,1.2330829072724447,0.04217236710996166,1
350.67316,207.89223,1.5112876397185107,1.5328680067371336,0.04977510734464115,1
437.43283,251.3399,1.3540412637666261,1.4583737059969422,0.009366892687215396,1
438.12317,269.46588,1.320710165891872,1.4077689412894827,0.14338905291639414,0
356.90942,121.93742,0.7387200520740413,0.7428614667983784,0.21857555191061076,0
402.31656,240.90121,1.5236329369781854,1.5000584657033542,0.021376309470998285,1
384.16794,96.73773,1.4281157569177898,1.408225892468214,0.047810005880947415,0
392.0652,239.61568,1.3835592929358413,1.3935941085725017,0.07266330862138917,1
322.16196,236.62785,1.1717687407616388,1.1479131727455945,0.35575454384158833,1
378.38257,138.32729,1.187194067735473,1.1573251807936074,0.06707885382515166,0
368.36646,227.68967,1.4895315916691894,1.5102009806478642,0.09596886836338647,1
348.17618,243.81334,1.3089858948961792,1.3469930099625664,0.06929476126209116,1
392.057,229.43785,1.4989599111430914,1.4872258639619256,0.010681028728530117,1
331.04245,36.05198,0.8509252374538526,0.8516679423827045,0.20193746905510293,0
421.7491,229.25136,1.4971955998162074,1.5418779770161186,0.028989051925243387,1
335.02234,160.07785,1.2997212609221076,1.2999221885614396,0.279667589451765,0
301.0257,184.91391,0.8260910719436995,0.8653727425043861,0.456054924496347,0
548.66907,88.84587,0.666889809195389,0.5324641636428978,0.2335070827366133,0
393.94177,241.0161,1.5344309167766645,1.5312879176674243,0.0,1
374.25244,229.2978,1.5347548791404038,1.5034213821992979,0.08562939609682994,1
432.79422,291.40396,1.018263385483678,1.065486208672055,0.4297161974958319,1
450.24133,249.63164,0.6736387889612349,0.8206943897720698,0.48091014740225624,0
